subject,target,electrode,n_cal_runs,method,r,n_test_runs
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.19682641606253082,4
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.08701528461621628,3
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.0006476586659655745,3
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.062076511889936875,3
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.03179563783573943,2
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.14541820677544226,2
rtbpd022,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.1249534052399383,2
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.18569040429153855,5
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.2257373295468245,4
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.09364697294685209,4
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.19654710330439806,4
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.24890639759016217,3
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.00030304568694208963,3
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.1718477899551793,3
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.2437843080922955,2
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.0981080262764307,2
rtbpd022,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.2501391917674242,2
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.05683167145124952,5
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.027160260905617056,4
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.034814467316095235,4
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.047003614438679536,4
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.017276674821826984,3
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.028548383419407998,3
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.0310837517181963,3
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.013261596043641148,2
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.09748305177304091,2
rtbpd022,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.07419530505628932,2
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.05789528626231164,5
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.06579206096162964,4
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.08574470945907796,4
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.09658994432128315,4
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.05486010353342689,3
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.07734871300944567,3
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.014273709594039112,3
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.03946186716373093,2
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.09936521390606559,2
rtbpd026,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.042348255555322574,2
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.030747474423998337,5
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.027284541399976537,4
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.06218034519884686,4
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.022608148683750134,4
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.023996595963641808,3
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.01985910226516426,3
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.02690626975995373,3
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.06771532223523263,2
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.08411403959262942,2
rtbpd026,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.010984284702765724,2
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.03742087385557216,5
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.024451173842066527,4
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.009931846179875511,4
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.00917051076267016,4
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.04286406918660272,3
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.09891940398234789,3
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.08742520313448847,3
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.07474110095118974,2
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.016135876080759025,2
rtbpd026,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.0605887389193023,2
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.03903125663728941,5
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.06839780763542977,4
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.09506663190231197,4
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.11376208753558659,4
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.05100580027110053,3
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.044518277442418645,3
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.07215962727148306,3
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.002097440425324794,2
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.047259391546505186,2
rtbpd026,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.03538726743764062,2
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.05011242433353729,5
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.06991404737669597,4
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.08265221445131626,4
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.09729667448981473,4
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.06827217703073206,3
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.081754800211425,3
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.008518546609077528,3
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.04395100350244316,2
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.08940809066125617,2
rtbpd026,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.031839306296674454,2
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.02072364825325157,5
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.05887653660208106,4
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.050818977057009454,4
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.07214638988966958,4
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.04889512632779224,3
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.08720469214940532,3
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.026215337218161244,3
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.012434923019312202,2
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.1838876531305329,2
rtbpd026,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.12475493363918048,2
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.06174071587078689,5
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.0636947335984026,4
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.09001775373791815,4
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.11488969513846059,4
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.09483250741242115,3
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.019789400220575463,3
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.06796456996662575,3
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.008402863387592807,2
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.3251570048082727,2
rtbpd027,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.2274002600969859,2
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.21355839067372084,5
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.17778883123707995,4
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.07179086379584523,4
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.1706511027453062,4
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.203355130247095,3
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.007658421235154328,3
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.1673712360693365,3
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.22016826220068791,2
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.2730877358484809,2
rtbpd027,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.2926532347997901,2
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.27346647816106606,5
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.2154410708939552,4
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.08365530491167242,4
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.21487834603564518,4
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.21424407951544638,3
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.029010492128161102,3
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.13825622369182494,3
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.23218952213001773,2
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.1797535435253297,2
rtbpd027,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.25404161979137974,2
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.05972958494037753,5
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.041014121514090035,4
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.032883659424824706,4
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.006199848614148728,4
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.012095410792556962,3
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.004392986508390949,3
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.012257896250612892,3
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.08171826766633251,2
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.30303381345065894,2
rtbpd027,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.18296452461982807,2
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,0.058740289875677754,5
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,0.05090966763878919,4
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.05136637035946125,4
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,0.0774238180497102,4
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,0.08740977647514876,3
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.013724197014572288,3
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.06826307992065127,3
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.021363539399055442,2
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.32145548350584896,2
rtbpd027,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.2311810122654532,2
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.08715146182033387,5
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.06511955167490294,4
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.03161473003696162,4
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.029825982115230958,4
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.09733151609952272,3
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.02753813754788071,3
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.09660871219171764,3
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.1715848593517819,2
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.2851977292511426,2
rtbpd027,GSR_DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.1017726734492386,2
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.08424816398108693,4
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.07432456743725464,3
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.20242706096694524,3
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.1661001522616835,3
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.03710044067315317,2
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.11479700841875258,2
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.09120985229388329,2
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.09482945889774048,1
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.0913441601994561,1
rtbpd028,PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.0024703963031332786,1
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.2595231281211642,4
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.2804136449671344,3
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.21937849191659786,3
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.29200045874667446,3
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.31573294126614104,2
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.1766915181122295,2
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.28483853073267085,2
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.06670096704890362,1
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.0562773056174619,1
rtbpd028,GSR_CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.007957078221138255,1
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.11311119432428793,4
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.1455434099972133,3
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,0.040609734992429584,3
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.06356723769895463,3
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.0746560460265108,2
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,0.16006273032996682,2
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,0.05003470268117932,2
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,0.014649490317148364,1
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,-0.15305854236490296,1
rtbpd028,CEN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,-0.09121019411536838,1
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.15830022635004246,4
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.16306396642681922,3
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.17986650111022004,3
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,blend,-0.2701656481357164,3
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,group_only,-0.09502404447829471,2
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,pseudo_cal,-0.24942078574418042,2
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,2,blend,-0.2849486765777797,2
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,group_only,-0.04703899908294651,1
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,pseudo_cal,0.12927438322826137,1
rtbpd028,DMN,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,3,blend,0.06396848850370687,1
rtbpd028,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,0,group_only,-0.0896608814891067,4
rtbpd028,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,group_only,-0.08009422667851622,3
rtbpd028,GSR_PDA,F3+F4+F7+F8+FC1+FC2+FC5+FC6+Fp1+Fp2+Fz,1,pseudo_cal,-0.22828097324220017,3
